EX_C6_rev_ub,EX_C2_rev_ub,EX_N_rev_ub,EX_bm,R_C3_C,R_C6_C6x,R_C6x_C3,R_bm_prod,EX_C_fwd,EX_C_rev,EX_C2_fwd,EX_C2_rev,EX_C6_fwd,EX_C6_rev,EX_N_fwd,EX_N_rev,R_C2_C3_fwd,R_C2_C3_rev,R_C6x_C6xx_fwd,R_C6x_C6xx_rev,t_C_fwd,t_C_rev,t_C2_fwd,t_C2_rev,t_C6_fwd,t_C6_rev,t_N_fwd,t_N_rev
19.497218549930032,17.39183822176411,0.433299076534315,0.43329907653431504,0.03333069819494731,0.6666139638989462,0.23331488736463118,0.43329907653431504,0.09999209458484193,0.0,0.0,0.0,0.0,0.6666139638989462,0.0,0.433299076534315,0.0,0.0,0.43329907653431504,0.0,0.0,0.09999209458484193,0.0,0.0,0.6666139638989462,0.0,0.433299076534315,0.0
4.026545485756452,16.959681494241345,15.504508980745179,4.026545485756452,0.6710909142927419,4.026545485756452,0.0,4.026545485756452,2.0132727428782258,0.0,0.0,7.04645460007379,0.0,4.026545485756452,0.0,4.0265454857564515,2.348818200024597,0.0,4.026545485756452,0.0,0.0,2.0132727428782258,7.04645460007379,0.0,4.026545485756452,0.0,4.0265454857564515,0.0
10.456386347508035,16.196271563182997,20.629126040717722,10.035905438516822,1.6025707549209347,10.456386347508035,0.4204809089912134,10.035905438516822,4.807712264762804,0.0,0.0,16.196271563182997,0.0,10.456386347508035,0.0,10.035905438516819,5.398757187727665,0.0,10.035905438516822,0.0,0.0,4.807712264762804,16.196271563182997,0.0,10.456386347508035,0.0,10.035905438516819,0.0
19.09492698842276,6.53396485302518,1.2866588142225188,1.2866588142225188,0.09897375494019377,1.9794750988038752,0.6928162845813562,1.2866588142225188,0.2969212648205813,0.0,0.0,0.0,0.0,1.9794750988038752,0.0,1.2866588142225188,0.0,0.0,1.2866588142225188,0.0,0.0,0.2969212648205813,0.0,0.0,1.9794750988038752,0.0,1.2866588142225188,0.0
13.84565570626518,1.002760981999451,15.259839049585864,9.200228405472258,0.7591335174465556,13.84565570626518,4.645427300792923,9.200228405472258,2.2774005523396665,0.0,0.0,1.002760981999451,0.0,13.84565570626518,0.0,9.200228405472254,0.33425366066648365,0.0,9.200228405472258,0.0,0.0,2.2774005523396665,1.002760981999451,0.0,13.84565570626518,0.0,9.200228405472254,0.0
17.19472705351891,7.940564799988444,16.231288673249374,12.764685544784982,1.3891073393418418,17.19472705351891,4.430041508733931,12.764685544784982,4.1673220180255255,0.0,0.0,7.940564799988444,0.0,17.19472705351891,0.0,12.764685544784982,2.646854933329481,0.0,12.764685544784982,0.0,0.0,4.1673220180255255,7.940564799988444,0.0,17.19472705351891,0.0,12.764685544784982,0.0
3.4286032278410117,3.1547141250096167,16.363486940500906,2.859534923098581,0.3817444363926916,3.4286032278410117,0.5690683047424308,2.859534923098581,1.1452333091780749,0.0,0.0,3.1547141250096167,0.0,3.4286032278410117,0.0,2.8595349230985803,1.0515713750032056,0.0,2.859534923098581,0.0,0.0,1.1452333091780749,3.1547141250096167,0.0,3.4286032278410117,0.0,2.8595349230985803,0.0
17.289663306683714,19.996759319942804,0.8407457360521965,0.8407457360521965,0.06467274892709204,1.2934549785418408,0.4527092424896443,0.8407457360521965,0.19401824678127613,0.0,0.0,0.0,0.0,1.2934549785418408,0.0,0.8407457360521965,0.0,0.0,0.8407457360521965,0.0,0.0,0.19401824678127613,0.0,0.0,1.2934549785418408,0.0,0.8407457360521965,0.0
18.419646551713036,10.22236508212533,9.4326030491411,9.4326030491411,0.7255848499339308,14.511696998678616,5.079093949537516,9.4326030491411,2.1767545498017924,0.0,0.0,0.0,0.0,14.511696998678616,0.0,9.4326030491411,0.0,0.0,9.4326030491411,0.0,0.0,2.1767545498017924,0.0,0.0,14.511696998678616,0.0,9.4326030491411,0.0
7.948293304330571,11.557789129154038,9.387815919598468,7.477948473645679,1.1679339404934643,7.948293304330571,0.47034483068489186,7.477948473645679,3.503801821480393,0.0,0.0,11.557789129154038,0.0,7.948293304330571,0.0,7.477948473645678,3.8525963763846796,0.0,7.477948473645679,0.0,0.0,3.503801821480393,11.557789129154038,0.0,7.948293304330571,0.0,7.477948473645678,0.0
2.9101794844827977,17.311268068066838,19.07521487557756,2.9101794844827973,0.48502991408046614,2.9101794844827977,0.0,2.9101794844827973,1.4550897422413984,0.0,0.0,5.092814097844895,0.0,2.9101794844827977,0.0,2.910179484482797,1.6976046992816316,0.0,2.9101794844827977,0.0,0.0,1.4550897422413984,5.092814097844895,0.0,2.9101794844827977,0.0,2.910179484482797,0.0
12.197098799290615,14.4511806133263,26.622699412052004,10.81835034220416,1.5732669808529505,12.197098799290615,1.3787484570864557,10.81835034220416,4.719800942558852,0.0,0.0,14.4511806133263,0.0,12.197098799290615,0.0,10.818350342204155,4.8170602044421,0.0,10.81835034220416,0.0,0.0,4.719800942558852,14.4511806133263,0.0,12.197098799290615,0.0,10.818350342204155,0.0
3.501858018902777,16.483375344213766,22.20221629197561,3.501858018902776,0.5836430031504628,3.501858018902777,0.0,3.501858018902776,1.7509290094513883,0.0,0.0,6.128251533079858,0.0,3.501858018902777,0.0,3.5018580189027775,2.0427505110266195,0.0,3.5018580189027766,0.0,0.0,1.7509290094513883,6.128251533079858,0.0,3.501858018902777,0.0,3.5018580189027775,0.0
6.86695649559022,11.175531821372411,12.376667808610694,6.698628086408125,1.0883832795376718,6.86695649559022,0.16832840918209468,6.698628086408125,3.265149838613015,0.0,0.0,11.175531821372411,0.0,6.86695649559022,0.0,6.698628086408126,3.7251772737908038,0.0,6.698628086408125,0.0,0.0,3.265149838613015,11.175531821372411,0.0,6.86695649559022,0.0,6.698628086408126,0.0
3.886725171958252,8.657951450519896,4.119089514883462,3.886725171958251,0.6477875286597085,3.886725171958252,0.0,3.886725171958251,1.9433625859791255,0.0,0.0,6.801769050926939,0.0,3.886725171958252,0.0,3.8867251719582505,2.2672563503089798,0.0,3.886725171958252,0.0,0.0,1.9433625859791255,6.801769050926939,0.0,3.886725171958252,0.0,3.8867251719582505,0.0
18.644062408828603,3.7492675542911558,17.11479918013108,12.868494076596823,1.182154290727507,18.644062408828603,5.77556833223178,12.868494076596823,3.5464628721825213,0.0,0.0,3.7492675542911558,0.0,18.644062408828603,0.0,12.868494076596821,1.2497558514303853,0.0,12.868494076596823,0.0,0.0,3.5464628721825213,3.7492675542911558,0.0,18.644062408828603,0.0,12.868494076596821,0.0
11.400250111336593,19.493153081761836,21.427148694736676,11.308793188721154,1.8695560443509518,11.400250111336593,0.09145692261544092,11.308793188721154,5.608668133052856,0.0,0.0,19.493153081761836,0.0,11.400250111336593,0.0,11.308793188721149,6.497717693920612,0.0,11.308793188721154,0.0,0.0,5.608668133052856,19.493153081761836,0.0,11.400250111336593,0.0,11.308793188721149,0.0
7.203817301857008,7.522324764766719,1.3472493018652192,1.3472493018652194,0.10363456168193995,2.072691233638799,0.7254419317735796,1.3472493018652194,0.31090368504581983,0.0,0.0,0.0,0.0,2.072691233638799,0.0,1.3472493018652192,0.0,0.0,1.3472493018652194,0.0,0.0,0.31090368504581983,0.0,0.0,2.072691233638799,0.0,1.3472493018652192,0.0
1.036754573210037,6.2194688553134885,25.64543004356032,1.0367545732100367,0.17279242886833943,1.036754573210037,0.0,1.0367545732100367,0.5183772866050183,0.0,0.0,1.8143205031175642,0.0,1.036754573210037,0.0,1.0367545732100363,0.604773501039188,0.0,1.036754573210037,0.0,0.0,0.5183772866050183,1.8143205031175642,0.0,1.036754573210037,0.0,1.0367545732100363,0.0
0.9908408790823842,3.5348647981349446,17.177025029384232,0.9908408790823838,0.16514014651373063,0.9908408790823842,0.0,0.9908408790823838,0.4954204395411919,0.0,0.0,1.7339715383941718,0.0,0.9908408790823842,0.0,0.9908408790823835,0.5779905127980572,0.0,0.990840879082384,0.0,0.0,0.4954204395411919,1.7339715383941718,0.0,0.9908408790823842,0.0,0.9908408790823835,0.0
7.209236299391273,3.711540595089622,25.579390898036866,5.428311713622253,0.6078978546422051,7.209236299391273,1.7809245857690215,5.428311713622253,1.8236935639266154,0.0,0.0,3.711540595089622,0.0,7.209236299391273,0.0,5.428311713622252,1.2371801983632074,0.0,5.428311713622253,0.0,0.0,1.8236935639266154,3.711540595089622,0.0,7.209236299391273,0.0,5.428311713622252,0.0
0.8553869121980973,11.961192602429922,11.57676100059608,0.8553869121980969,0.1425644853663495,0.8553869121980973,0.0,0.8553869121980969,0.42769345609904846,0.0,0.0,1.4969270963466697,0.0,0.8553869121980973,0.0,0.8553869121980971,0.4989756987822232,0.0,0.8553869121980971,0.0,0.0,0.42769345609904846,1.4969270963466697,0.0,0.8553869121980973,0.0,0.8553869121980971,0.0
6.906757765939886,3.8986196356513525,4.395853478805675,4.395853478805676,0.3381425752927443,6.7628515058548855,2.36699802704921,4.395853478805676,1.0144277258782328,0.0,0.0,0.0,0.0,6.7628515058548855,0.0,4.395853478805675,0.0,0.0,4.395853478805676,0.0,0.0,1.0144277258782328,0.0,0.0,6.7628515058548855,0.0,4.395853478805675,0.0
8.11254736912942,15.0469164495622,12.642120714556945,8.112547369129418,1.3520912281882362,8.11254736912942,0.0,8.112547369129418,4.056273684564709,0.0,0.0,14.19695789597648,0.0,8.11254736912942,0.0,8.112547369129418,4.732319298658827,0.0,8.112547369129418,0.0,0.0,4.056273684564709,14.19695789597648,0.0,8.11254736912942,0.0,8.112547369129418,0.0
15.546322662867784,17.57324681242154,4.67386839911924,4.6738683991192405,0.35952833839378767,7.190566767875754,2.516698368756514,4.6738683991192405,1.078585015181363,0.0,0.0,0.0,0.0,7.190566767875754,0.0,4.67386839911924,0.0,0.0,4.6738683991192405,0.0,0.0,1.078585015181363,0.0,0.0,7.190566767875754,0.0,4.67386839911924,0.0
17.59303497913454,11.628071920005173,11.357218855132555,11.357218855132553,0.8736322196255811,17.472644392511622,6.115425537379067,11.357218855132553,2.6208966588767435,0.0,0.0,0.0,0.0,17.472644392511622,0.0,11.357218855132555,0.0,0.0,11.357218855132553,0.0,0.0,2.6208966588767435,0.0,0.0,17.472644392511622,0.0,11.357218855132555,0.0
10.267115181946597,17.79933597100538,10.583063894286648,10.233492062466365,1.699978157164355,10.267115181946597,0.03362311948023233,10.233492062466365,5.099934471493065,0.0,0.0,17.79933597100538,0.0,10.267115181946597,0.0,10.233492062466363,5.933111990335127,0.0,10.233492062466365,0.0,0.0,5.099934471493065,17.79933597100538,0.0,10.267115181946597,0.0,10.233492062466363,0.0
1.885861664504609,19.19477415281034,3.196222702758579,1.8858616645046085,0.3143102774174347,1.885861664504609,0.0,1.8858616645046085,0.9429308322523041,0.0,0.0,3.3002579128830645,0.0,1.885861664504609,0.0,1.8858616645046085,1.1000859709610216,0.0,1.8858616645046087,0.0,0.0,0.9429308322523041,3.3002579128830645,0.0,1.885861664504609,0.0,1.8858616645046085,0.0
2.136546287335732,14.433869963705266,8.392633360088524,2.1365462873357317,0.35609104788928864,2.136546287335732,0.0,2.1365462873357317,1.0682731436678659,0.0,0.0,3.7389560028375306,0.0,2.136546287335732,0.0,2.136546287335732,1.2463186676125102,0.0,2.1365462873357317,0.0,0.0,1.0682731436678659,3.7389560028375306,0.0,2.136546287335732,0.0,2.136546287335732,0.0
5.799318035481329,12.990865386931167,24.069323097727462,5.799318035481328,0.9665530059135544,5.799318035481329,0.0,5.799318035481328,2.8996590177406634,0.0,0.0,10.148806562092323,0.0,5.799318035481329,0.0,5.799318035481325,3.382935520697441,0.0,5.7993180354813285,0.0,0.0,2.8996590177406634,10.148806562092323,0.0,5.799318035481329,0.0,5.799318035481325,0.0
6.911645506866282,18.144309151442787,16.733043110595982,6.9116455068662805,1.1519409178110467,6.911645506866282,0.0,6.9116455068662805,3.45582275343314,0.0,0.0,12.09537963701599,0.0,6.911645506866282,0.0,6.9116455068662805,4.0317932123386635,0.0,6.911645506866281,0.0,0.0,3.45582275343314,12.09537963701599,0.0,6.911645506866282,0.0,6.9116455068662805,0.0
12.156575656613054,10.650537504348566,0.3299494606161517,0.3299494606161517,0.02538072773970398,0.5076145547940796,0.17766509417792783,0.3299494606161517,0.07614218321911194,0.0,0.0,0.0,0.0,0.5076145547940796,0.0,0.3299494606161517,0.0,0.0,0.3299494606161517,0.0,0.0,0.07614218321911194,0.0,0.0,0.5076145547940796,0.0,0.3299494606161517,0.0
3.161071980573784,13.541344610812242,18.722042733286322,3.1610719805737832,0.5268453300956305,3.161071980573784,0.0,3.1610719805737832,1.5805359902868914,0.0,0.0,5.531875966004121,0.0,3.161071980573784,0.0,3.1610719805737824,1.843958655334707,0.0,3.1610719805737837,0.0,0.0,1.5805359902868914,5.531875966004121,0.0,3.161071980573784,0.0,3.1610719805737824,0.0
1.9378992185430777,12.73982059389649,12.806260874067114,1.9378992185430775,0.32298320309051287,1.9378992185430777,0.0,1.9378992185430775,0.9689496092715386,0.0,0.0,3.3913236324503853,0.0,1.9378992185430777,0.0,1.9378992185430772,1.1304412108167952,0.0,1.9378992185430777,0.0,0.0,0.9689496092715386,3.3913236324503853,0.0,1.9378992185430777,0.0,1.9378992185430772,0.0
11.539244190738122,7.982613978203648,5.881850471776768,5.881850471776768,0.4524500362905206,9.049000725810412,3.1671502540336443,5.881850471776768,1.3573501088715618,0.0,0.0,0.0,0.0,9.049000725810412,0.0,5.881850471776768,0.0,0.0,5.881850471776768,0.0,0.0,1.3573501088715618,0.0,0.0,9.049000725810412,0.0,5.881850471776768,0.0
7.109338949584654,19.37626777329998,5.08954403404352,5.089544034043521,0.5116248530837314,7.109338949584654,2.0197949155411323,5.089544034043521,1.534874559251194,0.0,0.0,2.3423685840674815,0.0,7.109338949584654,0.0,5.08954403404352,0.7807895280224938,0.0,5.089544034043521,0.0,0.0,1.534874559251194,2.3423685840674815,0.0,7.109338949584654,0.0,5.08954403404352,0.0
17.245930069408274,10.624902103260762,2.0213922545725476,2.0213922545725476,0.15549171189019598,3.1098342378039194,1.0884419832313719,2.0213922545725476,0.4664751356705879,0.0,0.0,0.0,0.0,3.1098342378039194,0.0,2.0213922545725476,0.0,0.0,2.0213922545725476,0.0,0.0,0.4664751356705879,0.0,0.0,3.1098342378039194,0.0,2.0213922545725476,0.0
16.224424843678918,0.3457442899265595,22.60465015936483,10.615025006376609,0.8342708615123832,16.224424843678918,5.609399837302309,10.615025006376609,2.5028125845371494,0.0,0.0,0.3457442899265595,0.0,16.224424843678918,0.0,10.615025006376609,0.11524809664218649,0.0,10.615025006376609,0.0,0.0,2.5028125845371494,0.3457442899265595,0.0,16.224424843678918,0.0,10.615025006376609,0.0
6.769954090402113,18.372380611030284,19.628844456964043,6.76995409040211,1.128325681733685,6.769954090402113,0.0,6.76995409040211,3.384977045201055,0.0,0.0,11.847419658203693,0.0,6.769954090402113,0.0,6.769954090402112,3.9491398860678975,0.0,6.769954090402112,0.0,0.0,3.384977045201055,11.847419658203693,0.0,6.769954090402113,0.0,6.769954090402112,0.0
7.168506879278363,12.506619613785674,26.64157542776703,7.160853394288071,1.192199984882963,7.168506879278363,0.007653484990292281,7.160853394288071,3.576599954648889,0.0,0.0,12.506619613785674,0.0,7.168506879278363,0.0,7.160853394288068,4.168873204595225,0.0,7.160853394288071,0.0,0.0,3.576599954648889,12.506619613785674,0.0,7.168506879278363,0.0,7.160853394288068,0.0
3.421886715122804,4.111378658906495,7.808442450305605,3.0465020966111216,0.4451862463499065,3.421886715122804,0.37538461851168226,3.0465020966111216,1.3355587390497194,0.0,0.0,4.111378658906495,0.0,3.421886715122804,0.0,3.0465020966111207,1.3704595529688317,0.0,3.0465020966111216,0.0,0.0,1.3355587390497194,4.111378658906495,0.0,3.421886715122804,0.0,3.0465020966111207,0.0
16.41324836038709,4.938604072660282,6.652373570433877,6.652373570433878,0.511721043879529,10.234420877590582,3.5820473071567034,6.652373570433878,1.535163131638587,0.0,0.0,0.0,0.0,10.234420877590582,0.0,6.652373570433877,0.0,0.0,6.652373570433878,0.0,0.0,1.535163131638587,0.0,0.0,10.234420877590582,0.0,6.652373570433877,0.0
12.294064841424284,11.691511511139037,11.305955950850118,10.329444449153591,1.3941373428138168,12.294064841424284,1.964620392270692,10.329444449153591,4.18241202844145,0.0,0.0,11.691511511139037,0.0,12.294064841424284,0.0,10.329444449153595,3.897170503713012,0.0,10.329444449153591,0.0,0.0,4.18241202844145,11.691511511139037,0.0,12.294064841424284,0.0,10.329444449153595,0.0
11.022291296858642,0.621916074357749,0.14746713881204532,0.14746713881204535,0.011343626062465023,0.22687252124930052,0.07940538243725519,0.14746713881204535,0.03403087818739507,0.0,0.0,0.0,0.0,0.22687252124930052,0.0,0.14746713881204532,0.0,0.0,0.14746713881204535,0.0,0.0,0.03403087818739507,0.0,0.0,0.22687252124930052,0.0,0.14746713881204532,0.0
0.5533917007699518,1.1000220009221784,20.809538258028763,0.5533917007699517,0.09223195012832529,0.5533917007699518,0.0,0.5533917007699517,0.27669585038497585,0.0,0.0,0.9684354763474154,0.0,0.5533917007699518,0.0,0.5533917007699517,0.3228118254491385,0.0,0.5533917007699518,0.0,0.0,0.27669585038497585,0.9684354763474154,0.0,0.5533917007699518,0.0,0.5533917007699517,0.0
19.582969423809832,2.492769612841872,10.402324198335716,10.402324198335716,0.8001787844873628,16.003575689747255,5.601251491411539,10.402324198335716,2.4005363534620883,0.0,0.0,0.0,0.0,16.003575689747255,0.0,10.402324198335716,0.0,0.0,10.402324198335716,0.0,0.0,2.4005363534620883,0.0,0.0,16.003575689747255,0.0,10.402324198335716,0.0
0.29256681532558115,8.679594805581562,17.865079760081453,0.29256681532558104,0.04876113588759684,0.29256681532558115,0.0,0.29256681532558104,0.14628340766279052,0.0,0.0,0.5119919268197668,0.0,0.29256681532558115,0.0,0.292566815325581,0.17066397560658894,0.0,0.2925668153255811,0.0,0.0,0.14628340766279052,0.5119919268197668,0.0,0.29256681532558115,0.0,0.292566815325581,0.0
12.48268819179364,18.031115241019947,14.895670194752894,11.719970372869854,1.8262087589910116,12.48268819179364,0.7627178189237842,11.719970372869854,5.478626276973035,0.0,0.0,18.031115241019947,0.0,12.48268819179364,0.0,11.719970372869854,6.010371747006649,0.0,11.719970372869854,0.0,0.0,5.478626276973035,18.031115241019947,0.0,12.48268819179364,0.0,11.719970372869854,0.0
1.05540375452446,7.526538309183612,12.39582422593474,1.0554037545244597,0.17590062575407658,1.05540375452446,0.0,1.0554037545244597,0.5277018772622297,0.0,0.0,1.8469565704178044,0.0,1.05540375452446,0.0,1.0554037545244592,0.6156521901392681,0.0,1.05540375452446,0.0,0.0,0.5277018772622297,1.8469565704178044,0.0,1.05540375452446,0.0,1.0554037545244592,0.0
6.716296700499411,0.6904817221813975,16.94165010314809,4.503689199760896,0.38184694983706363,6.716296700499411,2.212607500738514,4.503689199760896,1.145540849511191,0.0,0.0,0.6904817221813975,0.0,6.716296700499411,0.0,4.503689199760895,0.23016057406046583,0.0,4.503689199760896,0.0,0.0,1.145540849511191,0.6904817221813975,0.0,6.716296700499411,0.0,4.503689199760895,0.0
9.776530854792068,14.18682675256882,9.843776352562253,9.192110406128608,1.434614992910858,9.776530854792068,0.584420448663459,9.192110406128608,4.303844978732574,0.0,0.0,14.18682675256882,0.0,9.776530854792068,0.0,9.192110406128608,4.7289422508562735,0.0,9.192110406128608,0.0,0.0,4.303844978732574,14.18682675256882,0.0,9.776530854792068,0.0,9.192110406128608,0.0
1.4111247865919885,5.306271203337241,4.754001993394056,1.4111247865919883,0.23518746443199803,1.4111247865919885,0.0,1.4111247865919883,0.7055623932959941,0.0,0.0,2.4694683765359793,0.0,1.4111247865919885,0.0,1.4111247865919883,0.8231561255119931,0.0,1.4111247865919883,0.0,0.0,0.7055623932959941,2.4694683765359793,0.0,1.4111247865919885,0.0,1.4111247865919883,0.0
9.214834274843852,3.0721025583191497,2.121559385664795,2.121559385664795,0.16319687582036888,3.263937516407377,1.142378130742582,2.121559385664795,0.4895906274611066,0.0,0.0,0.0,0.0,3.263937516407377,0.0,2.121559385664795,0.0,0.0,2.121559385664795,0.0,0.0,0.4895906274611066,0.0,0.0,3.263937516407377,0.0,2.121559385664795,0.0
